Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-01 07:30:00,x,0.3,0.6,0.75,1.689965576899223,0.004,0.404,-0.002,1.444,-0.272,1.97
2022-01-01 07:30:00,x,0.3,0.6,0.8,1.6709783389504362,0.006,0.413,-0.003,1.303,-0.128,2.005
2022-01-01 07:30:00,x,0.3,0.6,0.85,1.6688702669537956,0.006,0.414,-0.003,1.281,-0.111,2.012
2022-01-01 07:30:00,x,0.3,0.6,0.9,1.6672567755966932,0.006,0.415,-0.003,1.26,-0.094,2.062
2022-01-01 07:30:00,x,0.3,0.6,0.95,1.66700441736658,0.006,0.415,-0.002,1.248,-0.084,2.096
2022-01-01 07:30:00,x,0.35,0.6,0.0,1.9841806395217783,0.001,0.322,-0.0,2.139,-1.267,2.211
2022-01-01 07:30:00,x,0.35,0.6,0.05,1.9864895750772058,0.001,0.319,-0.001,2.166,-1.312,2.173
2022-01-01 07:30:00,x,0.35,0.6,0.1,1.9894987620325932,0.001,0.315,-0.001,2.196,-1.36,2.128
2022-01-01 07:30:00,x,0.35,0.6,0.15,1.983720982761626,0.001,0.313,-0.001,2.207,-1.382,2.068
2022-01-01 07:30:00,x,0.35,0.6,0.2,1.970570010923426,0.0,0.309,-0.0,2.23,-1.423,2.053
2022-01-01 07:30:00,x,0.35,0.6,0.25,1.9538611279855178,-0.0,0.311,0.0,2.22,-1.401,2.038
2022-01-01 07:30:00,x,0.35,0.6,0.3,1.919444210465237,-0.001,0.32,0.001,2.17,-1.3,2.017
2022-01-01 07:30:00,x,0.35,0.6,0.35,1.8900631513598245,-0.001,0.33,0.001,2.116,-1.197,2.067
2022-01-01 07:30:00,x,0.35,0.6,0.4,1.8555797225017179,-0.001,0.343,0.001,2.034,-1.049,2.088
2022-01-01 07:30:00,x,0.35,0.6,0.45,1.8216379690235778,-0.001,0.356,0.0,1.95,-0.905,2.111
2022-01-01 07:30:00,x,0.35,0.6,0.5,1.7947180293802423,-0.001,0.368,0.0,1.867,-0.773,2.099
2022-01-01 07:30:00,x,0.35,0.6,0.55,1.7652959296980566,-0.0,0.381,-0.0,1.759,-0.615,2.085
2022-01-01 07:30:00,x,0.35,0.6,0.6,1.7223624036241223,0.001,0.397,-0.001,1.583,-0.397,2.031
2022-01-01 07:30:00,x,0.35,0.6,0.65,1.7110138118905227,0.002,0.4,-0.001,1.541,-0.353,2.01
2022-01-01 07:30:00,x,0.35,0.6,0.7,1.6966009927848014,0.003,0.404,-0.001,1.453,-0.278,2.012
2022-01-01 07:30:00,x,0.35,0.6,0.75,1.6847915201481471,0.004,0.408,-0.001,1.394,-0.222,2.014
2022-01-01 07:30:00,x,0.35,0.6,0.8,1.670691055042279,0.006,0.414,-0.002,1.285,-0.116,2.052
2022-01-01 07:30:00,x,0.35,0.6,0.85,1.6678543729656474,0.006,0.415,-0.002,1.256,-0.093,2.007
2022-01-01 07:30:00,x,0.35,0.6,0.9,1.666602210540106,0.006,0.416,-0.002,1.237,-0.077,2.025
2022-01-01 07:30:00,x,0.35,0.6,0.95,1.6663026519003996,0.007,0.416,-0.002,1.232,-0.072,2.068
